IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1286660,2134011,3596771,6136214,6310139,3901598,1476501,929226,1579488,2752705,4826739,6222492,5108367,2699911,1225828,PP
1298792,2138120,3572574,5987131,6176370,3748467,1541040,945081,1587996,2742064,4738261,6079049,4968414,2659503,1263325,PP
1299116,2190897,3668752,6053618,6095888,3644947,1561394,999078,1612280,2812643,4816725,6073517,4878649,2623107,1311002,PP
1251851,2176430,3674136,5947690,5949699,3739192,1602000,1038803,1617930,2860500,4867571,6036380,4890847,2703894,1349949,PP
1317490,2306867,3840084,6294304,6333024,3662021,1595703,948919,1675937,2951227,5024316,6311334,5000132,2644577,1300877,PP
1329375,2274080,3754555,6038619,6096455,3643385,1567548,956974,1663999,2891302,4851517,6067093,4872820,2615555,1282931,PP
1298126,2136407,3558379,5907010,6097609,3856708,1534520,984761,1584971,2730757,4689014,6001302,4984011,2709847,1282598,PP
1247810,2112043,3524147,5957247,6148380,3858956,1542912,998826,1552791,2708177,4703128,6051873,4993009,2707311,1295188,PP
1197592,2069862,3542652,5758921,5844723,3546847,1525099,971463,1555373,2776284,4742155,6008274,4879877,2630353,1314924,PP
1223910,2134703,3633565,6020108,6053358,3585907,1553816,955474,1569360,2795877,4820974,6096492,4880303,2602695,1295596,PP
1279737,2181581,3654285,6035996,6070165,3643599,1575429,1008773,1601571,2805267,4807785,6058452,4866818,2627189,1321997,PP
1291507,2184332,3667681,6156175,6347610,3872607,1620557,1000139,1612231,2818864,4877672,6254272,5116549,2763156,1336606,PP
1298366,2242700,3736455,6223120,6368839,3882631,1593120,1010050,1636094,2871153,4935816,6288546,5124431,2751696,1329012,PP
1300455,2142185,3565646,5904824,6124637,3913948,1545852,994409,1590390,2739614,4692484,6014798,5026179,2743249,1291499,PP
1311825,2181063,3649791,6232988,6263460,3714655,1526026,933419,1612326,2798034,4898196,6242310,4989576,2632540,1251530,PP
1264035,2115596,3537920,6049076,6239543,3805204,1499962,963240,1562708,2715249,4752297,6138554,5019218,2663427,1255406,PP
1290039,2121028,3517012,5825018,6048441,3818158,1538250,985903,1575045,2707080,4631373,5936382,4938610,2692181,1283917,PP
1267503,2231344,3742887,6252935,6352608,3795040,1648683,979126,1617577,2869170,4955155,6291571,5068485,2737444,1343586,PP
1296901,2137417,3541611,5876548,6100683,3886673,1531246,968720,1586722,2726955,4669408,5989677,5000653,2722290,1272252,PP
1269021,2165257,3610539,5960446,6046686,3664758,1562505,989429,1587805,2775033,4752312,6026999,4884767,2636671,1302266,PP
1279602,2130291,3572500,6020255,6188106,3767157,1552151,983727,1574907,2738139,4753228,6098646,4978969,2673573,1290120,PP
1308805,2225914,3669246,6045150,6149397,3650061,1526711,933407,1631748,2827910,4816678,6103530,4906694,2600044,1252383,PP
1292179,2179180,3651696,6198396,6278226,3695558,1526459,916365,1587733,2772058,4854273,6217101,4977182,2613059,1234019,PP
1209780,2000408,3447460,5617109,5451351,3260601,1486950,947806,1450499,2563305,4428626,5493658,4325256,2371037,1236016,PP
1325327,2259162,3748361,6165844,6270298,3797858,1546278,942773,1658197,2885614,4915684,6214329,5034888,2685294,1267825,PP
1273680,2138994,3574615,6030657,6210154,3811594,1553045,1014193,1575548,2743098,4758968,6113518,5007953,2694691,1307366,PP
1243676,2130209,3620601,5997373,6046956,3621535,1523660,938467,1576051,2782942,4790251,6052501,4866764,2591187,1264567,PP
1227149,2061014,3496065,6009727,6243017,3896744,1534539,999566,1538768,2696211,4732263,6143750,5105416,2748521,1296146,PP
1295880,2138311,3574052,5959600,6121874,3747893,1535325,1008198,1584521,2738582,4723501,6039094,4936309,2649342,1288167,PP
1306339,2240867,3755285,6171890,6241757,3594248,1588680,908046,1639907,2879068,4920313,6202280,4920282,2604727,1270844,PP
1247932,2111277,3550625,5900457,6002575,3770343,1535813,1001206,1560215,2729941,4704259,5977516,4916088,2689029,1311270,PP
1293519,2268767,3748090,6048026,6119442,3603821,1577171,978575,1647388,2889438,4853197,6077307,4858388,2604289,1307210,PP
1292815,2252794,3764094,6145118,6193091,3706503,1628058,1007087,1640483,2896411,4921974,6177403,4961977,2691560,1352932,PP
1273837,2123946,3575750,6160127,6349775,3874136,1482284,940401,1570099,2739196,4828422,6251786,5113186,2689251,1233785,PP
1219321,2124673,3629773,5996645,6042647,3607858,1537151,952692,1569090,2793404,4804312,6063333,4870457,2595167,1285363,PP
1281930,2142442,3575111,5967664,6124450,3751635,1536200,1012380,1582561,2745457,4732665,6045400,4936202,2652422,1296390,PP
1282487,2242933,3735927,6231453,6392694,3821367,1593769,980743,1627176,2868720,4942132,6306201,5103707,2719303,1312542,PP
1293034,2241278,3740369,6238484,6368178,3885567,1595447,1012140,1632841,2872675,4946014,6295417,5124182,2754555,1332694,PP
1287947,2118463,3535250,5956515,6099226,3694094,1444356,891027,1573361,2713506,4705345,6028084,4898968,2580282,1188902,PP
1300205,2234067,3745959,6167155,6246837,3579634,1581292,904104,1634169,2872069,4912225,6203320,4916519,2593835,1265164,PP
1259918,2117288,3547899,6055019,6229687,3800188,1500397,985996,1561968,2721355,4759674,6134922,5008260,2659665,1268291,PP
1295012,2150871,3595501,6034979,6054795,3614057,1489199,907963,1595118,2763411,4777408,6049307,4842498,2563412,1219926,PP
1291677,2230237,3694629,5992798,6099712,3572707,1541449,953396,1626638,2843829,4800999,6041822,4833095,2567882,1268624,PP
1264960,2128851,3570036,6086610,6327079,4028688,1518556,992811,1569494,2737465,4791446,6207689,5181459,2788754,1284963,PP
1244718,2158736,3607871,6010579,6093750,3659541,1564503,990242,1578287,2779255,4783975,6064443,4883338,2624218,1302930,PP
1291137,2207915,3644023,5992782,6054686,3518525,1491445,898854,1617685,2811727,4779737,6024113,4790606,2517090,1218275,PP
1301537,2153497,3560902,5966443,6234125,3948339,1526719,982267,1594866,2743003,4722578,6097012,5089194,2746373,1277275,PP
1280309,2241627,3729264,6258885,6388592,3854949,1597102,946850,1626324,2865552,4951939,6319355,5119788,2737544,1296682,PP
1277091,2166128,3611777,5951532,6037926,3668306,1561923,988432,1590045,2771807,4743891,6016436,4881511,2639071,1300675,PP
1312151,2224926,3718797,6163231,6235828,3697375,1526822,933597,1630843,2848091,4893410,6194678,4967220,2622944,1248732,PP
1234188,2072004,3512106,6017294,6232425,3905268,1536953,1004943,1542303,2702485,4740312,6138663,5096864,2749624,1299116,PP
1296055,2162463,3586095,5949618,6093215,3838954,1560940,988106,1598837,2763455,4738150,6036092,4977766,2713854,1297305,PP
1267159,2239566,3720105,6196197,6302228,3639584,1571842,948550,1621467,2860256,4906449,6230498,4969346,2622049,1294016,PP
1313929,2225018,3717195,6173178,6206288,3714313,1558533,966169,1634732,2853510,4902205,6184965,4961524,2649719,1287924,PP
1254097,2147282,3595652,5938355,6029491,3665501,1548124,983891,1586759,2774471,4747210,6029014,4899857,2645574,1300894,PP
1190082,2016654,3472145,5531350,5490192,3151695,1477733,918596,1483937,2642231,4492840,5538198,4344444,2351885,1246520,PP
1182703,2041049,3504426,5707202,5796065,3490068,1509566,961190,1532004,2743407,4691409,5945879,4829415,2596477,1303458,PP
1300934,2231882,3722620,6173953,6252706,3681986,1539872,940579,1631795,2857310,4902310,6206081,4968473,2624516,1264230,PP
1303736,2154969,3572765,5944371,6163079,3775366,1529458,943903,1598178,2750314,4718467,6052975,4973528,2666071,1258734,PP
1154450,1962681,3391659,5354480,5264819,3012289,1422701,865908,1397889,2486437,4228404,5208007,4058525,2194873,1167830,PP
1255515,2123789,3568687,6055952,6207084,3790464,1523140,1025496,1562424,2734533,4768869,6121885,4988933,2665672,1300819,PP
1294452,2154620,3598933,5979808,6173944,3756688,1546895,946047,1593140,2762272,4746416,6074794,4970623,2664972,1267023,PP
1272506,2157004,3572916,5975022,6122526,3786608,1581948,984870,1584818,2751655,4739880,6055401,4954643,2693021,1310895,PP
1292835,2249836,3757802,6136552,6173535,3727534,1624345,1013585,1640116,2895823,4923977,6177027,4972321,2704382,1354965,PP
1299222,2170353,3594112,5939123,6172090,3763402,1544800,938668,1602838,2767379,4724549,6054566,4972596,2667307,1263614,PP
1246152,2110257,3553682,5996375,6191745,3884285,1550932,984217,1547608,2728842,4746770,6087862,5031451,2730279,1298248,PP
1264141,2115552,3537662,6048922,6239798,3805334,1499951,962652,1562728,2715091,4752106,6138648,5019501,2663524,1255073,PP
1301041,2234925,3731971,6154216,6159432,3744209,1615105,1017026,1636552,2875282,4917033,6173303,4969443,2704508,1351880,PP
1251435,2146464,3557138,5995559,6124881,3636813,1540985,989280,1570710,2735931,4729572,6037716,4857005,2591879,1288740,PP
1288032,2149430,3587320,5924967,5999191,3512427,1487645,966848,1589882,2755759,4716908,5958038,4754677,2512240,1250671,PP
1296458,2133673,3575587,5938960,6087958,3809337,1539517,1007453,1580998,2733857,4709545,6009933,4954477,2689756,1297890,PP
1299826,2157999,3599444,5922942,5980577,3668688,1538300,971457,1596517,2762383,4717466,5954726,4833659,2618886,1275565,PP
1300704,2240830,3740291,6198568,6316845,3791246,1634259,994495,1636187,2872497,4926846,6250708,5051877,2725194,1341936,PP
1295728,2211461,3646765,6028645,6188636,3682195,1523253,899896,1619787,2811553,4795857,6108505,4939729,2615131,1233544,PP
1244036,2222716,3756406,6358938,6489146,3810112,1606407,957995,1619137,2906955,5081645,6474384,5162973,2731480,1323976,PP
1253860,2124204,3564898,6012125,6193674,3815945,1560180,998423,1557770,2736509,4751729,6093279,4996829,2700017,1307454,PP
1307756,2212406,3723560,6164842,6261942,3720941,1590063,965887,1625634,2850005,4906126,6223685,5006298,2673782,1298878,PP
1248123,2112229,3524919,5957754,6148243,3860452,1544601,999148,1553106,2708717,4703983,6052658,4993867,2708799,1296090,PP
1318752,2251709,3725223,6167690,6367071,3861121,1583915,996251,1649896,2868634,4900711,6262261,5117254,2735262,1312241,PP
1289654,2117390,3527621,5933145,6030942,3706200,1470317,952962,1573546,2710278,4690376,5981388,4873391,2600823,1233268,PP
1255669,2123949,3568795,6055472,6206878,3790444,1524185,1025367,1562511,2734621,4768655,6121585,4988981,2666291,1301230,PP
1294713,2187973,3645050,6006658,6143661,3694931,1503844,948690,1612614,2806535,4791456,6080365,4925303,2615926,1253455,PP
1281604,2110346,3534431,5927011,6058861,3758607,1472363,916496,1566233,2706327,4686822,5992356,4913630,2627200,1215257,PP
1301163,2157853,3598292,5918891,5975249,3667859,1535378,970334,1597568,2763139,4715971,5951529,4833371,2617811,1274067,PP
1305242,2291599,3814970,6251880,6337994,3854859,1631501,1013696,1663766,2935990,4999015,6298392,5102060,2763908,1361879,PP
1298161,2139784,3548077,5886282,6109738,3897834,1533108,971538,1588454,2731012,4676974,5999033,5010903,2728744,1274477,PP
1259114,2134949,3569916,5960678,6247527,3866149,1547311,969111,1565493,2743391,4730234,6098900,5056389,2721474,1284300,PP
1281396,2217508,3719899,6259131,6380059,3904631,1592530,1013849,1616389,2852030,4947078,6312035,5137372,2761967,1333119,PP
1270462,2162033,3613892,5929727,6008043,3650763,1559826,987687,1591196,2780468,4751195,6015856,4875629,2637080,1304770,PP
1342594,2284245,3816559,6218155,6325098,3772887,1573391,961073,1675253,2928407,4973503,6268199,5049373,2684260,1288276,PP
1304664,2236050,3737625,6214375,6333797,3754310,1638541,964176,1635449,2868943,4933867,6269990,5045221,2709093,1324520,PP
1289851,2152221,3605771,5985721,6049765,3659848,1528869,944098,1589182,2759990,4750792,6017305,4854446,2605231,1254889,PP
1309212,2158783,3592611,5930775,6096117,3895440,1551603,1001937,1603027,2764277,4728454,6026339,5011066,2739747,1296572,PP
1270994,2157120,3640517,6250493,6421005,3939962,1573773,992118,1583923,2784664,4903404,6332359,5175917,2766726,1307792,PP
1302535,2204328,3656655,6016041,6144776,3681046,1509186,939626,1621459,2816315,4798932,6084650,4917756,2609060,1248850,PP
1297779,2226673,3727364,6171625,6252115,3608819,1585468,901096,1629762,2858715,4905063,6205847,4930268,2609023,1265928,PP
1275189,2146050,3616575,6133541,6278709,4002443,1528137,957035,1582240,2768407,4838704,6209018,5145735,2782167,1274240,PP
1270375,2151224,3634390,6249340,6423408,3945170,1572065,995835,1580963,2779033,4899779,6333033,5179520,2768358,1308804,PP
1253824,2175733,3668729,5947422,5957084,3732789,1598210,1034574,1615716,2853423,4857188,6035355,4891362,2698536,1345922,PP
1291977,2189822,3664499,6036208,6090285,3698355,1591728,1020716,1613320,2816731,4808882,6051047,4889376,2658757,1342684,PP
1301414,2231190,3712107,6148907,6338262,3865156,1634468,992634,1631688,2853184,4888020,6237509,5099240,2760856,1338320,PP
1290606,2118834,3527155,5934180,6037986,3691045,1465104,947958,1574810,2711339,4691338,5985456,4868580,2590356,1228282,PP
1326875,2274209,3760650,6212261,6308214,3766149,1519719,928975,1664633,2897905,4944406,6255725,5039093,2656471,1247415,PP
1237695,2102775,3570539,5944141,6015308,3768822,1534020,1009471,1553470,2728657,4700521,5951698,4896863,2680948,1313460,PP
1300346,2233011,3715005,6151401,6334483,3863650,1632983,996898,1632165,2855496,4890570,6236312,5096057,2759398,1340590,PP
1249138,2112958,3528252,5959864,6148460,3865830,1550938,999613,1554089,2711177,4707739,6055768,4997228,2714357,1299301,PP
1290738,2161590,3621903,6096188,6143597,3700983,1516715,977886,1595842,2778363,4817628,6114716,4921022,2621816,1271587,PP
1306695,2149636,3618160,6118698,6307557,3975575,1487440,926441,1596176,2768377,4826810,6215420,5147689,2743883,1229652,PP
1301726,2244879,3765662,6205892,6251044,3600783,1605725,931578,1639259,2884326,4935604,6213684,4918706,2614271,1294103,PP
1215219,2091926,3580824,5710550,5701760,3419448,1534675,960780,1557841,2767090,4699809,5847385,4654199,2537680,1304335,PP
1290333,2258080,3750826,6251248,6435583,3829716,1588914,972645,1637968,2883048,4958118,6336483,5128386,2720223,1304898,PP
1281343,2133790,3568009,6024464,6222578,3901335,1533647,1007799,1577967,2738969,4758245,6123600,5065244,2731105,1294037,PP
1243375,2109418,3513242,5950082,6150322,3837815,1519047,994273,1548344,2700542,4691047,6040774,4980884,2686288,1282440,PP
1295470,2133997,3536478,5865795,6089782,3872376,1532707,972306,1584285,2722808,4661471,5978556,4987707,2716007,1274686,PP
1306228,2210463,3724302,6167566,6271763,3727254,1605514,971711,1624110,2849842,4908723,6231651,5016112,2685536,1309872,PP
1300988,2128733,3570291,5992799,6149994,3792172,1514664,960922,1584638,2737193,4742093,6070405,4974524,2666340,1258813,PP
1266450,2119318,3574748,6162148,6317905,3817277,1469462,934183,1563357,2737215,4830371,6235818,5066311,2652880,1224843,PP
1129707,1934771,3245232,5655545,6165191,3872073,1417798,898164,1433021,2519060,4459023,5942169,5023670,2679904,1219008,PP
1276387,2140912,3602064,6147575,6322197,3983730,1523710,957814,1580874,2759138,4836824,6235925,5157930,2769749,1269336,PP
1287858,2131129,3570031,5998454,6090961,3658030,1486108,909599,1580826,2738552,4743952,6044681,4879139,2583550,1217327,PP
1295930,2139774,3588510,5996155,6064900,3650532,1483662,903522,1589171,2752621,4752312,6031638,4862032,2577119,1212668,PP
1266065,2184437,3659626,6151811,6284462,3682287,1532166,903776,1565771,2754990,4807667,6180361,4963189,2600838,1224466,PP
1244609,2131125,3611589,5877411,5881741,3509230,1521965,971186,1582932,2789835,4765053,5968118,4750161,2554244,1290477,PP
1327698,2275285,3756676,6216785,6286240,3762096,1519641,930325,1665932,2897024,4945615,6247128,5026070,2654763,1247960,PP
1294765,2151672,3595044,6038409,6054632,3610459,1488762,908057,1595466,2763757,4779151,6051289,4840964,2561605,1220061,PP
1280639,2161028,3612012,5965496,6043760,3679345,1572082,988668,1585465,2759676,4739068,6002160,4855619,2637722,1298865,PP
1309029,2159912,3584079,5921324,6079743,3879925,1542959,985927,1603805,2762137,4723084,6016432,4996791,2728121,1284561,PP
1309012,2164613,3594077,5934389,6074608,3870918,1546047,992844,1606413,2770375,4737086,6023341,4990988,2725879,1289915,PP
1316428,2251990,3765349,6161938,6224466,3591568,1580049,912440,1649259,2888926,4920577,6189356,4910263,2598616,1268540,PP
1323211,2262223,3727612,6048636,6120541,3675657,1571612,962096,1655440,2875078,4843625,6078140,4895763,2633701,1292047,PP
1275447,2248813,3744532,6191585,6292010,3634654,1596388,961626,1628577,2874161,4909931,6213483,4953364,2629051,1312786,PP
1319477,2256250,3726405,6043551,6112553,3610567,1541169,923611,1648262,2868471,4839912,6075508,4863876,2589984,1256120,PP
1298206,2135889,3560899,5911449,6095981,3849893,1535255,988009,1584415,2731035,4691772,6002305,4979733,2706983,1284704,PP
1324313,2292784,3823319,6238127,6326009,3816255,1612335,993458,1672242,2938687,4992808,6283402,5075012,2731131,1334537,PP
1304143,2151028,3566996,5904567,6091321,3886189,1537571,977675,1597021,2747960,4701833,6007522,5001495,2727086,1278689,PP
1279984,2251311,3742829,6243581,6372547,3747658,1589979,957551,1632456,2875853,4948451,6301216,5056567,2679224,1297864,PP
1299288,2262212,3786005,6227729,6313288,3595124,1564896,918742,1646481,2904840,4963088,6270362,4957441,2591806,1265589,PP
1241482,2113994,3545699,5967852,6180407,3852764,1547684,966801,1544935,2728841,4729815,6061291,5001671,2710432,1290017,PP
1294601,2133715,3572299,6000189,6171187,3749801,1545875,951869,1584013,2739936,4745329,6083691,4966059,2662008,1269468,PP
1314693,2199426,3679028,6204536,6248611,3710311,1524988,934137,1622184,2820761,4898719,6222587,4980787,2629792,1250121,PP
1257825,2133023,3562621,5985741,6110437,3794073,1589933,1015144,1566631,2734239,4732873,6041749,4946608,2704112,1331061,PP
1304704,2239207,3758938,6216826,6248611,3592267,1590173,913263,1638803,2880650,4944905,6229552,4920288,2603352,1274475,PP
1253598,2126118,3559656,5988827,6106956,3796222,1592232,1023862,1561394,2729224,4730855,6037818,4944295,2707306,1336868,PP
1294818,2136665,3575143,5942743,6092061,3806872,1545843,1003294,1581858,2735608,4712589,6015305,4955009,2690757,1298865,PP
1305054,2211225,3668826,5967035,6074754,3568023,1520061,939718,1620740,2819121,4771848,6010371,4813293,2548353,1245999,PP
1287117,2172934,3658470,6161725,6345231,3872763,1614414,1008170,1607117,2811846,4878081,6257607,5117341,2761851,1339190,PP
1262123,2226823,3743862,6258852,6339075,3786500,1665507,978569,1613897,2868398,4958147,6286210,5056780,2742719,1353149,PP
