IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
13951,94608,131259,168386,105668,33765,55918,-17381,46931,108077,158858,187713,155498,166464,155190,Other
1264195,2129985,3572789,6034877,6197505,3786265,1561544,1014919,1567161,2737945,4759525,6108590,4988969,2686993,1312544,Other
75189,109242,115408,182033,142396,119982,146994,47657,78044,131050,129271,132964,81503,16042,-28884,Other
1916116,2823429,7586289,8387323,8388746,8386709,4383323,3935318,2199524,5022517,8388636,8387092,8387048,8388470,4176325,Other
1256149,2104841,3555647,6031778,6204902,3933054,1542673,1016826,1554264,2720501,4758623,6121903,5075719,2753832,1305278,Other
1268432,2143227,3615491,6153028,6297048,4000819,1541056,970041,1578066,2767007,4847994,6227094,5152379,2787528,1287759,Other
631347,1355104,2728420,7142842,6739569,5085060,2311339,1343166,921660,1969551,5088370,6935997,5981145,3693731,1855838,Other
1294911,2150790,3594657,5983582,6174479,3754848,1546008,946333,1591651,2758453,4746347,6076777,4970118,2663880,1266591,Other
1311847,2232901,3680488,6045669,6142936,3648245,1532525,936016,1636317,2836348,4821839,6099808,4902149,2601720,1256275,Other
1102514,1754293,2406746,2578855,1661455,470448,280659,170719,235088,349850,447655,453174,382604,325367,234783,Other
44729,115313,155653,196602,145673,111463,134033,52039,75219,126879,174977,187748,157920,160359,133402,Other
1453476,2877806,5231780,8379470,8381114,6180416,2627783,1563728,2006556,3903572,7939759,8381029,8064912,4411147,2127669,Other
2061756,3937105,6677386,8375288,8386327,7799516,3661463,2061346,2785007,5114607,8376899,8369357,8385583,5738346,2877412,Other
481813,856098,1403402,3007897,2433329,1673337,717318,406739,624375,1082434,2148406,2582976,1779825,898758,408879,Other
521108,935944,1526422,3257692,2533834,1663082,747458,429099,674253,1198249,2368459,2861707,2057306,1086224,511096,Other
1291580,2125556,3547806,5971162,6315153,3814037,1505914,959297,1580236,2725254,4716887,6137811,5066903,2671098,1249472,Other
1308129,2163911,3577959,6006897,6240879,3881208,1524109,994768,1602773,2756582,4751205,6120159,5060180,2713227,1280630,Other
1247429,2110943,3549750,5898853,6001390,3769947,1535788,1000982,1559959,2729599,4703326,5976385,4915460,2688964,1311272,Other
1932930,2868958,7473546,8387489,8388729,8386721,4361452,3905464,2227263,4989218,8388676,8387148,8387200,8388584,4150940,Other
1936010,3154302,8176258,8388484,8386581,8388019,4650164,3409312,2360119,5591791,8387032,8387561,8388276,8120197,4068974,Other
1287316,2248963,3743849,6239293,6352110,3727876,1604826,953323,1635226,2876225,4946568,6289319,5037867,2677158,1302702,Other
523644,937619,1556827,3308482,2667858,1741965,762711,426566,679361,1196494,2388824,2903069,2060850,1107364,528123,Other
68943,138652,158934,217765,154121,117458,145978,49883,71566,127608,168747,190310,156717,151111,128176,Other
2020058,3151465,7078698,8388051,8387004,8388344,3978451,3511244,2388014,4923692,8387083,8388437,8387823,8386955,3762202,Other
1245572,2130685,3619858,5997612,6047285,3622416,1522578,937357,1576616,2782140,4789241,6051757,4866393,2590779,1262943,Other
709452,1556364,3472574,8373551,8373234,6065082,2691795,1328752,1050497,2431722,6833183,8373204,7668310,4350097,2015790,Other
1307123,2209805,3666956,6011032,6136347,3694243,1518277,945400,1626292,2824867,4801365,6075016,4917945,2619974,1256512,Other
2011179,3049082,7221503,8387796,8388180,8387177,3810057,3474529,2337965,4951647,8388222,8387231,8387178,8388095,3657619,Other
1222888,2128720,3629238,5987876,6041313,3615838,1542742,959721,1570534,2792390,4797668,6058006,4874346,2602960,1290847,Other
1234881,2130843,3627730,5808281,5825429,3545442,1554211,979665,1593559,2819270,4789251,5991819,4799599,2615598,1323358,Other
1309995,2216987,3723520,6164498,6253081,3714746,1571780,957354,1628667,2851673,4904379,6215464,4995145,2659835,1285123,Other
2433,11983,14073,14763,5221,-16465,-235558,-203320,-74698,-12534,137266,134073,123968,180505,162288,Other
1977980,2984468,7243000,8387994,8388570,8386829,4285437,3812825,2298316,4932271,8388671,8387264,8387668,8388763,4067531,Other
1259542,2159197,3613207,6029643,6129346,3672456,1541048,985169,1587364,2783104,4795429,6094644,4915319,2626572,1295462,Other
1907321,3639424,5899363,8376071,8382104,6829446,3380553,1794574,2571553,4591038,8114552,8372711,7971776,5108870,2602282,Other
1321206,2253225,3716821,6042663,6120112,3647127,1549508,945945,1650236,2863267,4836556,6083996,4888438,2608928,1268991,Other
1283481,2119845,3512655,5878455,6145031,3872986,1522349,965120,1572234,2704006,4655562,6010827,5011516,2708698,1265227,Other
1214231,2019127,3479636,5691815,5571206,3352924,1512541,971160,1488437,2641003,4559687,5678748,4507382,2468146,1277198,Other
1276131,2147492,3574274,5949559,6275874,3899340,1539174,972969,1581106,2745756,4720080,6111649,5094058,2734692,1277793,Other
1124836,1927130,3233763,5642761,6165777,3874380,1414203,894075,1428077,2511303,4449193,5938214,5026019,2680406,1216674,Other
2009742,3810963,6502431,8372763,8380037,7993763,3869295,2144379,2698882,4964584,8374662,8369282,8379889,5926917,3013234,Other
636632,1081843,1657885,2925340,2163305,1266835,569396,316950,413959,502627,553662,457815,310850,235076,184255,Other
1263978,2159335,3614803,6035348,6139999,3676321,1534029,983650,1590080,2784255,4798857,6103683,4924890,2627276,1293227,Other
1301460,2143238,3573344,5912947,6131165,3921008,1551435,1004429,1591238,2743382,4699279,6021706,5032871,2749604,1298957,Other
1298587,2133421,3572887,5932560,6088241,3817484,1538749,1003454,1581773,2732356,4704884,6007077,4959390,2693363,1294723,Other
142957,317372,534297,1050600,891810,658960,369991,194469,236489,527418,653363,515472,421963,357359,255545,Other
1266897,2149128,3589171,5996605,6263204,3909225,1556472,999631,1581101,2757789,4756492,6127011,5092059,2749385,1301989,Other
1264996,2128510,3579258,6088095,6185701,3771791,1502186,1015109,1570296,2742986,4791884,6128381,4969250,2644953,1284669,Other
1283321,2115879,3531651,5989303,6305245,3808311,1501299,936183,1571868,2712410,4718745,6143090,5060608,2667180,1236474,Other
234883,472347,757483,1644585,1360763,907900,497808,244835,320442,575350,1052824,882622,528507,289387,319181,Other
2049808,3006004,7145196,8387157,8388758,8386885,4028560,3548598,2332122,4888651,8388965,8387912,8387472,8388623,3804793,Other
1265414,2186116,3660397,6149371,6279305,3687312,1533279,906056,1567860,2758503,4808516,6177096,4963575,2605012,1227602,Other
1166627,1954277,3319189,5194281,4879409,2532237,1150178,680210,1314456,2274016,3841180,4674079,3421630,1695980,876399,Other
1257326,2116169,3535540,5955962,6137776,3856956,1549002,1001388,1558656,2714286,4707237,6047836,4990200,2710418,1299013,Other
1326528,2275172,3752747,6203384,6302906,3772380,1538273,939176,1664535,2893998,4936054,6249576,5038761,2668417,1261703,Other
1295657,2188343,3646877,6023103,6147949,3681186,1514173,952311,1610482,2804228,4795761,6084637,4916529,2613160,1258899,Other
1989405,3073640,7094617,8387790,8387941,8388305,3966523,3729433,2339215,4906916,8388134,8388662,8387562,8387973,3867869,Other
1974233,3081009,6787412,8386938,8388143,8388789,3807168,3516815,2337965,4735618,8387964,8388862,8387805,8387415,3676267,Other
170273,338124,551702,1166308,995949,704593,380723,192730,235505,428179,852822,1096592,874047,571797,328613,Other
1308741,2263423,3740777,6193043,6361184,3802008,1584656,965304,1648904,2880288,4923793,6273980,5080054,2704661,1298549,Other
39456,202553,229330,302861,243733,246743,267450,127389,153623,245796,67355,73498,60575,58246,49407,Other
1950699,2993182,6740294,8386821,8388229,8388102,3999189,3474708,2294484,4718946,8388836,8388530,8386991,8387761,3760031,Other
1325730,2249976,3706836,6036509,6122721,3685331,1561643,950844,1650583,2859428,4829597,6076760,4904296,2633755,1278749,Other
1292204,2128666,3556864,5973403,6089557,3662257,1456663,893288,1581135,2730736,4725451,6032072,4878425,2569864,1195418,Other
1303385,2155341,3589601,5956892,6046030,3519547,1482258,941539,1597632,2757332,4732579,5999443,4786196,2513868,1232203,Other
1288716,2145008,3573597,5967863,6128269,3748409,1548194,1001242,1585391,2743643,4731102,6049362,4938570,2654970,1293103,Other
1251456,2064520,3495172,5749028,5776549,3512789,1498921,960306,1524680,2659959,4575210,5765677,4649333,2520138,1254535,Other
1268603,2151811,3570300,5974159,6131879,3796573,1577853,980710,1579730,2749759,4739774,6057384,4962357,2696075,1307619,Other
1896656,3236670,6603946,8381433,8382350,8382602,3917481,3025348,2374554,4718348,8383252,8383214,8381885,7588988,3483079,Other
1301450,2145278,3576770,5930104,6166880,3952330,1552785,1009306,1591711,2745520,4708844,6046868,5063581,2764373,1302422,Other
1309498,2215971,3723529,6164574,6255046,3716120,1575834,959246,1627994,2851303,4904766,6217287,4997618,2662928,1288173,Other
1290792,2240680,3742015,6244946,6367900,3886802,1596425,1013019,1631473,2873316,4950302,6298306,5124077,2755758,1334243,Other
1322062,2245998,3741781,6135995,6265815,3818080,1573314,953245,1650869,2876332,4897229,6197594,5042119,2708449,1286775,Other
9702,97729,160919,219149,156342,133607,166129,67489,70951,110611,163716,195189,157752,180651,164616,Other
2060678,3483991,8094802,8387638,8386926,8387849,5231670,3558817,2565581,5668570,8387353,8387823,8387554,8169709,4457691,Other
973331,2042860,4148345,8378926,8378825,6294431,2703654,1444666,1398519,2987877,7487811,8378732,7970978,4481726,2091298,Other
66356,209293,415633,790530,731482,633570,243494,187214,164570,283860,586001,765424,688958,438122,177527,Other
1254794,2105856,3561245,6046569,6209411,3935411,1542997,1014919,1554335,2723846,4769153,6131887,5079576,2755835,1305255,Other
1945762,2979127,7033469,8387672,8387715,8388193,3883844,3536643,2275957,4828179,8387864,8387962,8388007,8387579,3747268,Other
2006579,3015034,7323603,8388835,8387168,8387935,3991717,3551162,2310505,4956925,8387465,8387541,8388126,8387368,3745433,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1814603,3508901,6218193,8381604,8386086,7475556,3302764,1964561,2465373,4680585,8381739,8378758,8385566,5380669,2649792,Other
1254713,2218748,3714090,6216714,6354418,3745909,1635303,955410,1605787,2848713,4921972,6278590,5045298,2702926,1321800,Other
483700,840765,1570656,3624554,3050643,2107970,773601,489772,609141,1156911,2582805,3316191,2559836,1466905,657506,Other
1288405,2143390,3602903,6128689,6138385,3736641,1503997,990978,1588158,2761953,4825984,6128745,4934856,2630714,1270806,Other
1980887,2956551,7485788,8387250,8387983,8387924,4224843,3737978,2285987,5034869,8387810,8388206,8387069,8387755,3996120,Other
1258328,2133845,3562974,5985373,6110851,3793817,1589659,1014107,1567254,2734836,4733113,6042217,4946884,2703732,1330370,Other
153055,289412,515427,1130646,936641,696655,329496,193466,206380,400615,802014,996478,800395,522604,299706,Other
1310607,2221573,3691464,6085091,6148540,3667590,1489986,903646,1631691,2839555,4847047,6115698,4910301,2591935,1219092,Other
2006407,3078581,7081895,8387988,8387844,8388181,4041689,3775839,2350907,4902901,8388148,8388426,8387794,8387978,3930072,Other
1270258,2244141,3731264,6195459,6298705,3637817,1582519,955622,1624572,2866794,4908672,6223869,4962941,2625367,1303127,Other
1251900,2223807,3739324,6302127,6443886,3802954,1599300,962010,1617953,2888583,5027193,6408889,5132908,2721379,1317738,Other
1135001,1915894,3267103,5161263,5050668,2915471,1302408,772927,1263756,2190955,3740993,4691196,3654133,1935994,988823,Other
-1429,89154,110509,203920,160067,139030,136949,30235,50442,103021,139448,129130,74439,66057,15176,Other
1314826,2204062,3686155,6197972,6245815,3708567,1525250,934480,1624427,2826385,4898935,6218184,4978670,2629085,1250286,Other
1211507,2074648,3569298,6016718,6019167,3764226,1539151,1019198,1530309,2705993,4692738,5924432,4865820,2672507,1318795,Other
1169614,2043766,3509127,5774116,5884677,3573421,1504549,964950,1546729,2764179,4733302,6031273,4924290,2645329,1307747,Other
1927790,3612214,6226774,8368784,8370126,8299816,4196752,2275205,2563184,4728211,8371138,8369164,8370916,6224027,3227232,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1987360,3103223,7142289,8387615,8388556,8386676,3769386,3409695,2352195,4938629,8388461,8387579,8386779,8388471,3602575,Other
1317162,2238108,3687773,6041684,6136584,3666385,1544072,941703,1641130,2843470,4823378,6091025,4905258,2616156,1265247,Other
1303062,2246488,3763288,6173349,6248249,3601499,1601887,925886,1640368,2883732,4918653,6196331,4920408,2613675,1288882,Other
29235,110738,143946,198354,141424,103144,127252,42611,60087,112648,164652,183711,153232,146663,135001,Other
1288292,2118317,3541690,5964704,6327803,3803240,1502615,952112,1575867,2719097,4710387,6140666,5068413,2664155,1243523,Other
1172009,1996401,3458223,5482831,5413776,3098132,1476743,911605,1467284,2627988,4467004,5480812,4282128,2327789,1247033,Other
1307245,2226745,3732841,6197196,6312817,3749343,1632654,967773,1632049,2862283,4924722,6256050,5037315,2705853,1322743,Other
1250569,2124136,3599249,5986316,6050141,3750834,1574833,1021952,1563999,2745827,4725993,5974153,4888916,2678788,1328545,Other
59373,81182,131912,190424,132599,97984,111498,25598,87866,134278,181905,193952,141566,148607,132863,Other
1954454,3181094,8204224,8388205,8386606,8388264,4535279,3332039,2379863,5603066,8386723,8387835,8388314,8154108,3969989,Other
2030293,3123159,7564075,8387544,8387234,8388738,4055882,3528177,2381305,5152749,8386936,8388648,8387756,8387025,3806433,Other
1235717,2151599,3611474,6003245,6076050,3646703,1564643,984442,1574246,2781567,4785815,6057949,4874442,2618441,1301808,Other
1298587,2133420,3572891,5932566,6088238,3817475,1538750,1003458,1581772,2732357,4704887,6007078,4959384,2693359,1294726,Other
565588,1016957,1711278,3602153,2910894,1807608,808454,447638,734374,1312493,2639803,3243512,2364730,1328618,653685,Other
1296744,2133107,3572591,5992910,6164445,3741745,1539415,964491,1584232,2738819,4740871,6076076,4957672,2652983,1270281,Other
1293571,2161964,3621089,6085009,6137195,3720650,1502632,972416,1599129,2780290,4814795,6109372,4928930,2623877,1261500,Other
1303620,2259553,3739600,6199758,6367851,3804189,1586296,967501,1644694,2877910,4926885,6280205,5084168,2706589,1300665,Other
1310345,2167903,3592019,5420064,4539114,1018502,542033,332148,1603817,2766293,4464576,4954665,2776619,808417,470686,Other
2199974,3900254,7922568,8387844,8387160,8387595,4373777,2674528,2829954,5769975,8387368,8387378,8387755,7143696,3556571,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1285941,2133450,3595957,6136923,6310475,3899075,1476191,929387,1578898,2752121,4826748,6222904,5107150,2698447,1225757,Other
1307245,2255102,3780836,6238401,6266981,3601653,1597462,922120,1647345,2898529,4966597,6249675,4934645,2612625,1284142,Other
1900049,2950181,7591480,8388512,8388013,8387481,4329021,4030348,2232516,5066059,8388397,8387054,8387894,8387851,4210445,Other
1926486,3126162,6909134,8387019,8388402,8387049,3751933,3339542,2336313,4821200,8388507,8388594,8386684,8227106,3563336,Other
1303650,2204064,3666134,6033509,6144747,3685822,1496049,927632,1622116,2821614,4811924,6090633,4918429,2605309,1236126,Other
1297406,2153722,3593498,6022651,6054753,3573961,1485314,915061,1596700,2762668,4770214,6042431,4822062,2542317,1221865,Other
8258,106639,137031,216867,161362,135928,137029,38116,56709,103309,154682,157199,103257,109567,68470,Other
569912,1014965,1676047,3511397,2702775,1772262,800653,455886,733477,1301591,2571719,3091367,2184750,1044375,452579,Other
1302247,2203339,3656078,6014708,6144564,3682465,1508383,939911,1620988,2815784,4798120,6083785,4918262,2609473,1248688,Other
2060512,3000813,7155276,8387067,8388808,8386902,4046074,3559306,2333393,4889354,8388996,8388116,8387502,8388554,3818970,Other
1320662,2247223,3743170,6128195,6249030,3817196,1571042,958376,1651272,2878935,4896697,6189079,5036127,2708743,1289489,Other
1249781,2158893,3609694,6017091,6105908,3663952,1556492,988509,1581388,2780569,4787887,6074759,4894262,2625022,1300379,Other
1272287,2112203,3517914,6037161,6259302,3815259,1499091,917621,1564193,2703007,4737507,6145836,5041184,2670967,1229574,Other
495398,859209,1464926,3023757,2653119,1648472,739262,423523,657685,1163509,2398920,2994958,2209235,1260021,615160,Other
40089,201177,227818,301054,241815,243944,264824,125702,151844,243256,69540,76022,62656,60246,51104,Other
-25351,-38401,-95387,-105881,-194377,-151645,-86281,-137809,6643,74663,117923,132576,111739,108303,88233,Other
58929,81665,132024,190353,132720,98025,111682,25609,87975,134686,181908,194008,141520,148902,132582,Other
1283523,2147330,3571967,5979410,6128388,3795562,1553859,977611,1585350,2746810,4740250,6058497,4962964,2684547,1291103,Other
1303303,2246070,3762693,6173224,6247748,3600971,1600936,924584,1640331,2883383,4918759,6196739,4920383,2613029,1287573,Other
1292974,2124752,3559505,5981475,6140305,3813610,1502501,970209,1578833,2730196,4731333,6058312,4976519,2669681,1258760,Other
1253073,2158996,3610878,6021324,6113812,3666820,1551284,987383,1583403,2781424,4790431,6081465,4901362,2625545,1298721,Other
1276732,2234827,3746187,6262117,6356721,3853757,1623621,1002660,1622941,2873085,4961377,6299159,5099941,2754019,1344414,Other
1281534,2239303,3735073,6205470,6280321,3621247,1579574,935831,1628060,2868057,4921890,6229981,4949650,2615209,1287396,Other
50901,109424,139979,204532,148869,109442,129118,40260,73738,121806,167121,190459,142282,144315,125246,Other
